--------- beginning of system
02-06 01:32:32.600 22882 24195 I Adreno  : Local Branch                     : 
02-06 01:32:32.600 22882 24195 I Adreno  : Remote Branch                    : refs/tags/AU_LINUX_ANDROID_LA.UM.7.5.R1.09.00.00.464.039
02-06 01:32:32.600 22882 24195 I Adreno  : Remote Branch                    : NONE
02-06 01:32:32.600 22882 24195 I Adreno  : Reconstruct Branch               : NOTHING
02-06 01:32:32.600 22882 24195 I Adreno  : Build Config                     : S L 6.0.7 AArch32
02-06 01:32:32.609 22882 24195 I Adreno  : PFP: 0x005ff110, ME: 0x005ff066
02-06 01:32:32.617 22882 24195 I ConfigStore: android::hardware::configstore::V1_0::ISurfaceFlingerConfigs::hasWideColorDisplay retrieved: 0
02-06 01:32:32.617 22882 24195 I ConfigStore: android::hardware::configstore::V1_0::ISurfaceFlingerConfigs::hasHDRDisplay retrieved: 0
02-06 01:32:32.636  3657  3671 I FontLog : (REDACTED) Received query %s, URI %s
02-06 01:32:32.636  3657  3671 I FontLog : (REDACTED) Query [%s] resolved to %s
02-06 01:32:32.637  3657  3671 I FontLog : (REDACTED) Font PFD returned from cache for %s
02-06 01:32:32.637  3657  3671 I FontLog : (REDACTED) Fetch %s end status %s
02-06 01:32:32.641  1827  3046 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:32:32.643  3657  3671 I FontLog : (REDACTED) Pulling font file for id = %d, cache size = %d
02-06 01:32:32.651 24177 24207 I webview_servic: Starting a blocking GC Alloc
02-06 01:32:32.656  1827  3045 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:32:32.651 24177 24207 I webview_servic: Starting a blocking GC Alloc
02-06 01:32:32.660  3657  3671 I FontLog : (REDACTED) Received query %s, URI %s
02-06 01:32:32.661  3657  3671 I FontLog : (REDACTED) Query [%s] resolved to %s
02-06 01:32:32.663  3657  3671 I FontLog : (REDACTED) Fetch %s end status %s
02-06 01:32:32.665  3657  3671 I FontLog : (REDACTED) Pulling font file for id = %d, cache size = %d
02-06 01:32:32.667  1827  3046 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:32:32.670  3657  3671 I FontLog : (REDACTED) Received query %s, URI %s
02-06 01:32:32.670  3657  3671 I FontLog : (REDACTED) Query [%s] resolved to %s
02-06 01:32:32.671  3657  3671 I FontLog : (REDACTED) Font PFD returned from cache for %s
02-06 01:32:32.671  3657  3671 I FontLog : (REDACTED) Fetch %s end status %s
02-06 01:32:32.674  3657  3671 I FontLog : (REDACTED) Pulling font file for id = %d, cache size = %d
02-06 01:32:32.676  1827  3045 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:32:32.678 24177 24177 I webview_servic: Waiting for a blocking GC Alloc
02-06 01:32:32.680  3657  3671 I FontLog : (REDACTED) Received query %s, URI %s
02-06 01:32:32.680  3657  3671 I FontLog : (REDACTED) Query [%s] resolved to %s
02-06 01:32:32.682  3657  3671 I FontLog : (REDACTED) Font PFD returned from cache for %s
02-06 01:32:32.682  3657  3671 I FontLog : (REDACTED) Fetch %s end status %s
02-06 01:32:32.693  3657  3671 I FontLog : (REDACTED) Pulling font file for id = %d, cache size = %d
02-06 01:32:32.696  3657  3671 I FontLog : (REDACTED) Received query %s, URI %s
02-06 01:32:32.697  3657  3671 I FontLog : (REDACTED) Query [%s] resolved to %s
02-06 01:32:32.698  3657  3671 I FontLog : (REDACTED) Font PFD returned from cache for %s
02-06 01:32:32.698  3657  3671 I FontLog : (REDACTED) Fetch %s end status %s
02-06 01:32:32.684  1827  3045 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:32:32.699  1827  3046 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:32:32.701  3657  3671 I FontLog : (REDACTED) Pulling font file for id = %d, cache size = %d
02-06 01:32:32.701  3657 24098 I SQLiteConnectionPool: The connection pool for /data/user/0/com.google.android.gms/databases/metadata.db has been closed but there are still 1 connections in use.  They will be closed as they are released back to the pool.
02-06 01:32:32.707  1827  3045 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:32:32.754 22882 24172 W VideoCapabilities: Unsupported mime video/divx
02-06 01:32:32.757 24177 24177 I webview_servic: WaitForGcToComplete blocked Alloc on HeapTrim for 79.621ms
02-06 01:32:32.757 24177 24177 I webview_servic: Starting a blocking GC Alloc
02-06 01:32:32.758 22882 24172 W VideoCapabilities: Unsupported mime video/divx311
02-06 01:32:32.761 22882 24172 W VideoCapabilities: Unsupported mime video/divx4
02-06 01:32:32.782 22882 24172 W VideoCapabilities: Unrecognized profile 4 for video/hevc
02-06 01:32:32.782  1827  3045 I chatty  : uid=1000(system) Binder:1827_D expire 3 lines
02-06 01:32:32.785 22882 24172 W VideoCapabilities: Unrecognized profile/level 0/3 for video/mpeg2
02-06 01:32:32.790 22882 24172 W VideoCapabilities: Unrecognized profile/level 0/3 for video/mpeg2
02-06 01:32:32.805 22882 24172 W VideoCapabilities: Unsupported mime video/x-ms-wmv
02-06 01:32:32.807  1827  3045 I chatty  : uid=1000(system) Binder:1827_D identical 3 lines
02-06 01:32:32.808  1827  3045 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:32:32.812  1827  3046 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:32:32.809 22882 24172 I chatty  : uid=10042(com.google.android.googlequicksearchbox) ThreadPoolSingl identical 1 line
02-06 01:32:32.812 22882 24172 W VideoCapabilities: Unsupported mime video/x-ms-wmv
02-06 01:32:32.835 22882 24172 I VideoCapabilities: Unsupported profile 4 for video/mp4v-es
02-06 01:32:32.837 22882 24172 W Utils   : could not parse long range '175-174'
02-06 01:32:33.081  1827  3046 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:32:36.078  1827  3045 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:32:36.519   899  1057 E storaged: getDiskStats failed with result NOT_SUPPORTED and size 0
02-06 01:32:37.747  1827  1967 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:32:37.759 22846 22846 D WM-SystemJobService: onStartJob for WorkGenerationalId(workSpecId=78351c6e-65df-496b-b210-e229f69aa906, generation=2201)
02-06 01:32:37.773 22846 22872 D WM-Processor: nic: processing WorkGenerationalId(workSpecId=78351c6e-65df-496b-b210-e229f69aa906, generation=2201)
02-06 01:32:37.841 22846 22878 D WM-DelayedWorkTracker: Scheduling work 78351c6e-65df-496b-b210-e229f69aa906
02-06 01:32:37.841 22846 22878 D WM-GreedyScheduler: Starting work for 78351c6e-65df-496b-b210-e229f69aa906
02-06 01:32:38.751 22846 22846 D WM-WorkerWrapper: Starting work for androidx.work.multiprocess.RemoteListenableDelegatingWorker
02-06 01:32:38.751 22846 22846 D WM-ListenableWorkerImpl: Binding to com.google.android.googlequicksearchbox, com.google.android.libraries.search.integrations.tiktok.RemoteWorkerService_search
02-06 01:32:38.753  1827  3046 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:32:38.753  1827  3046 I chatty  : uid=1000(system) Binder:1827_E expire 3 lines
02-06 01:32:38.756 22846 22846 I WM-RemoteWorkerService: Binding to RemoteWorkerService
02-06 01:32:38.757 22846 22873 D WM-Processor: Work WorkGenerationalId(workSpecId=78351c6e-65df-496b-b210-e229f69aa906, generation=2201) is already enqueued for processing
02-06 01:32:38.757 22846 22846 D WM-ListenableWorkerImpl: Service connected
02-06 01:32:38.758 22846 22872 D WM-ListenableWorkerImpl: Executing work request (78351c6e-65df-496b-b210-e229f69aa906, com.google.apps.tiktok.contrib.work.TikTokListenableWorker)
02-06 01:32:39.089 22846 22846 I eimu    : #sync(). Running Synclets and scheduling next sync.
02-06 01:32:39.159  1827  3046 I ActivityManager: Process de.shortdev.nearby_sharing_windows (pid 23437) has died: cch+4CEM 
02-06 01:32:39.159  1827  1848 I chatty  : uid=1000(system) ActivityManager expire 2 lines
02-06 01:32:39.161   877   877 I Zygote  : Process 23437 exited due to signal (9)
02-06 01:32:39.161 23557 30610 D PMonitor:  onProcessDied:pid = 23437,died-uid=10176
02-06 01:32:39.164  1827  3046 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:32:39.259 22846 22873 I eimu    : (REDACTED) Running synclets: %s
02-06 01:32:39.265 22846 23532 I eimu    : (REDACTED) Starting synclet: %s
02-06 01:32:39.308 10181 10181 D BoundBrokerSvc: onBind: Intent { act=com.google.android.gms.audit.service.START pkg=com.google.android.gms }
02-06 01:32:39.308 10181 10181 D BoundBrokerSvc: Loading bound service for intent: Intent { act=com.google.android.gms.audit.service.START pkg=com.google.android.gms }
02-06 01:32:39.435 22846 22872 I cpyc    : (REDACTED) Setting isLegacySQLite mode to %s.
02-06 01:32:39.508 22846 22940 I eimu    : Scheduling next wakeup
02-06 01:32:39.509 22846 22940 I eint    : Scheduling next periodic WorkManager workers
02-06 01:32:39.530 14062 14251 I chatty  : uid=1000(system) SysUiNetBg expire 20 lines
02-06 01:32:39.554 22846 22872 D WM-GreedyScheduler: Cancelling work ID eb7d2bec-f865-4d0c-8273-d64873e477e5
02-06 01:32:39.568 22846 22872 D WM-SystemJobScheduler: Scheduling work ID eb7d2bec-f865-4d0c-8273-d64873e477e5Job ID 76943
02-06 01:32:39.570 22846 22872 D WM-GreedyScheduler: Ignoring {WorkSpec: 8873ea08-cec4-42f6-8b05-bf783694513e}. Requires device idle.
02-06 01:32:39.573 22846 22859 V ClearcutMetricXmitter: Transmission is done.
02-06 01:32:39.590 22846 22872 D WM-GreedyScheduler: Cancelling work ID eb7d2bec-f865-4d0c-8273-d64873e477e5
02-06 01:32:39.602 22846 22872 D WM-SystemJobScheduler: Scheduling work ID eb7d2bec-f865-4d0c-8273-d64873e477e5Job ID 76944
02-06 01:32:39.604 22846 22872 D WM-GreedyScheduler: Ignoring {WorkSpec: 8873ea08-cec4-42f6-8b05-bf783694513e}. Requires device idle.
02-06 01:32:39.617 22846 22872 D WM-GreedyScheduler: Cancelling work ID 51b492d0-8cbf-4830-b503-ad32a0d6860b
02-06 01:32:39.627 22846 22872 D WM-SystemJobScheduler: Scheduling work ID 51b492d0-8cbf-4830-b503-ad32a0d6860bJob ID 76945
02-06 01:32:39.628 22846 22872 D WM-GreedyScheduler: Ignoring {WorkSpec: 8873ea08-cec4-42f6-8b05-bf783694513e}. Requires device idle.
02-06 01:32:39.643 23984 24029 I OpenGLRenderer: Davey! duration=807ms; Flags=0, IntendedVsync=272514593762580, Vsync=272514677095910, OldestInputEvent=9223372036854775807, NewestInputEvent=0, HandleInputStart=272514684720660, AnimationStart=272514684797171, PerformTraversalsStart=272514785355296, DrawStart=272515280599983, SyncQueued=272515394693473, SyncStart=272515394866337, IssueDrawCommandsStart=272515395217118, SwapBuffers=272515398670400, FrameCompleted=272515401007275, DequeueBufferDuration=424000, QueueBufferDuration=1496000, 
02-06 01:32:39.648 22846 22864 D WM-GreedyScheduler: Cancelling work ID 2bcfa85f-6569-4e91-9d00-83f462791693
02-06 01:32:39.664 22846 22864 D WM-SystemJobScheduler: Scheduling work ID 2bcfa85f-6569-4e91-9d00-83f462791693Job ID 76946
02-06 01:32:39.666 22846 22864 D WM-GreedyScheduler: Ignoring {WorkSpec: 8873ea08-cec4-42f6-8b05-bf783694513e}. Requires device idle.
02-06 01:32:39.673 22846 23532 I eint    : Successfully scheduled next periodic workers
02-06 01:32:39.676 22846 22864 I eimu    : #sync() complete
02-06 01:32:39.680 22846 22864 D RemoteListenableDelegatingWorker: Cleaning up
02-06 01:32:39.685 22846 22864 I WM-WorkerWrapper: Worker result SUCCESS for Work [ id=78351c6e-65df-496b-b210-e229f69aa906, tags={ com.google.apps.tiktok.contrib.work.TikTokListenableWorker,com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker_proc<search>,TikTokWorker#com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker } ]
02-06 01:32:39.691 23984 23984 I Choreographer: Skipped 45 frames!  The application may be doing too much work on its main thread.
02-06 01:32:39.691 22846 22846 D WM-Processor: nic 78351c6e-65df-496b-b210-e229f69aa906 executed; reschedule = false
02-06 01:32:39.691 22846 22846 D WM-SystemJobService: 78351c6e-65df-496b-b210-e229f69aa906 executed on JobScheduler
02-06 01:32:39.682  1827  3046 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:32:39.693  1827  3045 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:32:39.696 22846 22864 D WM-GreedyScheduler: Cancelling work ID 78351c6e-65df-496b-b210-e229f69aa906
02-06 01:32:39.704 22846 22864 D WM-SystemJobScheduler: Scheduling work ID 78351c6e-65df-496b-b210-e229f69aa906Job ID 76947
02-06 01:32:39.707 22846 22864 D WM-GreedyScheduler: Ignoring {WorkSpec: 8873ea08-cec4-42f6-8b05-bf783694513e}. Requires device idle.
02-06 01:32:39.695  1827  3045 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 01:32:39.805 23984 23984 W Looper  : Slow Looper: doFrame is 754ms late because of 5 msg, msg 1 took 711ms (late=91ms h=android.view.Choreographer$FrameHandler c=android.view.Choreographer$FrameDisplayEventReceiver)
02-06 01:32:39.811 23984 24029 I OpenGLRenderer: Davey! duration=874ms; Flags=0, IntendedVsync=272514694020780, Vsync=272515444020750, OldestInputEvent=9223372036854775807, NewestInputEvent=0, HandleInputStart=272515450882900, AnimationStart=272515450992066, PerformTraversalsStart=272515526816077, DrawStart=272515539378525, SyncQueued=272515560701597, SyncStart=272515560939514, IssueDrawCommandsStart=272515561480556, SwapBuffers=272515566916702, FrameCompleted=272515568307483, DequeueBufferDuration=331000, QueueBufferDuration=712000, 
02-06 01:32:39.905  1827  1836 I system_server: Background concurrent copying GC freed 455870(20MB) AllocSpace objects, 114(4MB) LOS objects, 30% free, 54MB/78MB, paused 344us total 651.090ms
02-06 01:32:40.635 23984 23984 W xample.f_rizzl: Accessing hidden method Landroid/view/ViewTreeObserver;->dispatchOnScrollChanged()V (light greylist, reflection)
02-06 01:32:40.760   554   626 E ANDR-PERF-MPCTL: Invalid profile no. 0, total profiles 0 only
02-06 01:32:40.809  1827  3045 D PerfShielderService: com.example.f_rizzly|com.example.f_rizzly/com.example.f_rizzly.MainActivity|974|272515568307483|602|3|2
02-06 01:32:40.810  1827  3045 D PerfShielderService: com.example.f_rizzly|com.example.f_rizzly/com.example.f_rizzly.MainActivity|337|272515799819618|102|2|3
02-06 01:32:40.813  2985 25199 W MiuiPerfServiceClient: interceptAndQueuing:23984|com.example.f_rizzly|974|602|unknown|null|com.example.f_rizzly/com.example.f_rizzly.MainActivity|272515568307483|Slow handle traversal|2
02-06 01:32:40.814  2985  4448 W MiuiPerfServiceClient: interceptAndQueuing:23984|com.example.f_rizzly|337|102|unknown|null|com.example.f_rizzly/com.example.f_rizzly.MainActivity|272515799819618|Slow handle animation|3
02-06 01:32:40.844  1827  4335 W Process : Unable to open /proc/23437/status
02-06 01:32:40.904  3657  3657 D BoundBrokerSvc: onRebind: Intent { act=com.google.android.gms.libs.gmscorelogger.service.START dat=chimera-action: cmp=com.google.android.gms/.chimera.PersistentDirectBootAwareApiService }
02-06 01:32:41.278  1827  1846 W VelocityTracker: division by 0 when computing velocity, Sxx=0.000000, Sx2x2=0.000000, Sxx2=0.000000
02-06 01:32:41.278  1827  1846 W VelocityTracker: division by 0 when computing velocity, Sxx=0.000000, Sx2x2=0.000000, Sxx2=0.000000
02-06 01:32:41.412   554   626 E ANDR-PERF-MPCTL: Invalid profile no. 0, total profiles 0 only
02-06 01:32:42.404  1827  4335 D PerfShielderService: com.example.f_rizzly|com.example.f_rizzly/com.example.f_rizzly.MainActivity|860|272517224926701|201|2|16
02-06 01:32:42.405  2985 25199 W MiuiPerfServiceClient: interceptAndQueuing:23984|com.example.f_rizzly|860|201|unknown|null|com.example.f_rizzly/com.example.f_rizzly.MainActivity|272517224926701|Slow handle animation|16
02-06 01:32:44.213 20106 20109 E adbd    : aio: got error event on read total bufs 1: Cannot send after transport endpoint shutdown
02-06 01:32:44.214 20106 20109 E adbd    : remote usb: read terminated (message): Cannot send after transport endpoint shutdown
02-06 01:32:44.215 20106 20106 I adbd    : closing functionfs transport
02-06 01:32:44.229  1827  6033 V LightsService: realSetLightLocked #3: color=#0: onMS=0 offMS=0 mode=0
02-06 01:32:44.231   543   543 D qdlights: invoke write_int function red = 0,green = 0,blue = 0
02-06 01:32:44.231   543   543 D qdlights: Macle write_int function led_state = 0
02-06 01:32:44.231   543   543 D qdlights: entry write_int path = /sys/class/leds/red/brightness, value=0
02-06 01:32:44.238  1827  5357 V LocSvc_HIDL_Subscription_jni: power_connect_status_update
02-06 01:32:44.238  1827  5357 V LocSvc_HIDL_Subscription_jni: [power_connect_status_update][552] [HC] =>> [HS]
02-06 01:32:44.241  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.ACTION_POWER_DISCONNECTED flg=0x4000010 (has extras) } to com.google.android.apps.turbo/.nudges.broadcasts.BatteryStatusChangedReceiver
02-06 01:32:44.242   552   552 V LocSvc_HIDL_IzatSubscription: [powerConnectStatusUpdate][598] [HS] <<<<= [HC]
02-06 01:32:44.242  1827  5357 V LocSvc_HIDL_Subscription_jni: Exit Result 0
02-06 01:32:44.246  1827  3045 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
